FEATURE,JOURNALIST,METADATA.GROUP,METADATA.personal-code,METADATA.swymerId,METADATA.workDurationInSeconds,METADATA.workDurationInSeconds.main,METADATA.workDurationInSeconds.qualification,POINTS,POINTS.main,POINTS.qualification,ai-system-evaluation.additional-functionality,ai-system-evaluation.benefit-of-doubt,ai-system-evaluation.classification-comprehensible,ai-system-evaluation.criteria-to-judge-reliability,ai-system-evaluation.easy-to-follow-what-system-does,ai-system-evaluation.everyday-work-helpful,ai-system-evaluation.know-what-will-happen-next-time,ai-system-evaluation.most-useful-explanation-feature,ai-system-evaluation.other-information-wish,ai-system-evaluation.rely-on-ai-system,ai-system-evaluation.sceptical-about-ai-system,ai-system-evaluation.system-able-to-classify-news-articles,ai-system-evaluation.system-able-to-detect-fake-news,ai-system-evaluation.system-can-correctly-classify-news-articles,ai-system-evaluation.system-can-efficiently-classify-news-articles,ai-system-evaluation.system-criteria-acceptable,ai-system-evaluation.system-decides-consistently,ai-system-evaluation.system-decides-neutral,ai-system-evaluation.system-has-functionality-for-work,ai-system-evaluation.system-helpful,ai-system-evaluation.system-supports-decision-making,ai-system-evaluation.tend-to-trust-system-even-without-knowledge,ai-system-evaluation.tendency-to-trust-system-high,ai-system-evaluation.trust-new-tech,ai-system-evaluation.understand-what-system-bases-decision-on,ai-system-evaluation.understand-why-system-provided-decision,ai-system-evaluation.value-speed-or-comprehensiveness,ai-system-evaluation.why-not-helpful-for-everyday-work,demographics.age,demographics.country,demographics.education,demographics.employment,demographics.gender,demographics.income,demographics.nationality,expectations.benefit-of-doubt,expectations.rely-on-ai-for-fake-news-detection,expectations.sceptical-about-ai,expectations.trust-ai,expectations.trust-new-tech,information-literacy.access-relevant-literature,information-literacy.check-reliability,information-literacy.differentiate-right-and-fake,information-literacy.efficiently-use-subscribed-and-openaccess,information-literacy.have-it-skills,information-literacy.identify-authentic-sources,information-literacy.identify-misinformation,information-literacy.plagiarism-and-publication-ethics,information-literacy.research-level-skilss,information-seeking.access.google,information-seeking.access.library,information-seeking.access.personal-purchase,information-seeking.access.websites,information-seeking.accessibility-of-information-about-transparency,information-seeking.comprehensive-information,information-seeking.most-used-sources.0,information-seeking.most-used-sources.1,information-seeking.most-used-sources.2,information-seeking.purpose.general-awareness,information-seeking.purpose.keep-up-to-date,information-seeking.purpose.preparing-research,information-seeking.sources.blogs-websites,information-seeking.sources.facebook,information-seeking.sources.instagram,information-seeking.sources.interview,information-seeking.sources.newspaper,information-seeking.sources.online-newspaper,information-seeking.sources.personal-social-networks,information-seeking.sources.twitter,information-seeking.top-source-seriousness,information-seeking.truthfulness.facebook,information-seeking.truthfulness.instagram,information-seeking.truthfulness.newspaper,information-seeking.truthfulness.online-newspaper,information-seeking.truthfulness.twitter,journalist,journalist2,news-dashboard-evaluation.assist-decisions,news-dashboard-evaluation.complicated-explainability-features,news-dashboard-evaluation.comprehensible-explanations-help-assess-news-articles,news-dashboard-evaluation.comprehensible-useful-metadata,news-dashboard-evaluation.help-detect-fake-news-faster,news-dashboard-evaluation.increase-effectiveness-fake-news-detection,news-dashboard-evaluation.long-learning-time-not-worth,news-dashboard-evaluation.satisfied-with-explanatory-quality,news-dashboard-evaluation.useful-assess-news-articles,news-dashboard-evaluation.useful-explanations-news,newsitem.10.control-question,newsitem.10.rating-after-xai,newsitem.10.rating-before-xai,newsitem.10.system-evaluation.classified-correctly,newsitem.10.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.10.system-evaluation.indications-useful,newsitem.10.system-evaluation.understand-what-system-does,newsitem.10.system-evaluation.xai-features-useful,newsitem.11.control-question,newsitem.11.rating-after-xai,newsitem.11.rating-before-xai,newsitem.11.system-evaluation.classified-correctly,newsitem.11.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.11.system-evaluation.indications-useful,newsitem.11.system-evaluation.understand-what-system-does,newsitem.11.system-evaluation.xai-features-useful,newsitem.12.control-question,newsitem.12.rating-after-xai,newsitem.12.rating-before-xai,newsitem.12.system-evaluation.classified-correctly,newsitem.12.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.12.system-evaluation.indications-useful,newsitem.12.system-evaluation.understand-what-system-does,newsitem.12.system-evaluation.xai-features-useful,newsitem.13.control-question,newsitem.13.rating-after-xai,newsitem.13.rating-before-xai,newsitem.13.system-evaluation.classified-correctly,newsitem.13.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.13.system-evaluation.indications-useful,newsitem.13.system-evaluation.understand-what-system-does,newsitem.13.system-evaluation.xai-features-useful,newsitem.14.control-question,newsitem.14.rating-after-xai,newsitem.14.rating-before-xai,newsitem.14.system-evaluation.classified-correctly,newsitem.14.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.14.system-evaluation.indications-useful,newsitem.14.system-evaluation.understand-what-system-does,newsitem.14.system-evaluation.xai-features-useful,newsitem.7.control-question,newsitem.7.rating-after-xai,newsitem.7.rating-before-xai,newsitem.7.system-evaluation.classified-correctly,newsitem.7.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.7.system-evaluation.indications-useful,newsitem.7.system-evaluation.understand-what-system-does,newsitem.7.system-evaluation.xai-features-useful,newsitem.8.control-question,newsitem.8.rating-after-xai,newsitem.8.rating-before-xai,newsitem.8.system-evaluation.classified-correctly,newsitem.8.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.8.system-evaluation.indications-useful,newsitem.8.system-evaluation.understand-what-system-does,newsitem.8.system-evaluation.xai-features-useful,newsitem.9.control-question,newsitem.9.rating-after-xai,newsitem.9.rating-before-xai,newsitem.9.system-evaluation.classified-correctly,newsitem.9.system-evaluation.explanations-comprehensible-and-help-assess,newsitem.9.system-evaluation.indications-useful,newsitem.9.system-evaluation.understand-what-system-does,newsitem.9.system-evaluation.xai-features-useful
explanations,False,2,xxn50,CX_641254318690,1600,975.0,625.0,8,6.0,2.0,Source citing with links.,4,7,Number of other sources reporting the same story.,5,,5,natural-language-explanation,Sources cited.,6,4,6,7,6,6,5,5,3,,7,6,6,6,5,6,6,comprehensiveness,,40-49,United States,high-school,salaried-employee,male,50000-74999-usd,American ,3,4,4,5,4,5,5,5,5,6,5,4,5,5,5,2,3,6,5,5,facebook,instagram,online-newspaper,5,5,6,5,5,6,,4,5,5,4,4,4,5,5,5,5,No,No,5,3,7,5,7,7,3,6,6,7,correct,92.0,68.0,6.0,6.0,6.0,6.0,6.0,correct,17,15,7,7,6,6,6,correct,1,5,6.0,7.0,7.0,6.0,6.0,correct,29,6,6,5,6,6,6,correct,22,59,7,7,6,6,6,correct,75,8,6,7,6,6,6,correct,50,62,6,7,6,6,6,correct,17,64,6,7,6,6,6
explanations,False,2,YAM49,CX_881260019299,4612,2316.0,2296.0,8,6.0,2.0,"The AI was able to tell whether an article was truthful, but put in the wrong classification. ",6,6,the source,6,,5,information-about-the-source,"The details such  who were involved, and what outlet published it",6,5,5,5,2,2,6,6,5,,4,5,5,5,5,6,5,comprehensiveness,,30-39,The United States of America,university,salaried-employee,male,50000-74999-usd,Filipino,6,6,3,6,5,7,6,7,6,5,7,6,7,7,7,4,5,6,6,7,online-newspaper,instagram,facebook,7,7,6,6,7,7,,5,6,4,4,6,2,2,6,6,2,No,No,5,2,5,6,5,5,6,6,6,6,correct,90.0,81.0,7.0,7.0,7.0,7.0,7.0,correct,24,39,7,7,7,6,7,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,17,17,1,6,6,6,6,correct,78,83,2,3,3,5,3,correct,95,94,7,7,7,7,7,correct,43,36,7,7,7,7,7,correct,5,11,7,5,7,6,7
explanations,False,2,gkg05,CX_401260170406,3748,2066.0,1682.0,8,6.0,2.0,fake image or picture recognition ,6,6,reputablity and give the information time to belive it ,6,,7,natural-language-explanation,if the content is from different unrelated sources I would personaly prefer if it shows like plajarizm detectors ,6,2,6,6,5,6,6,5,6,,6,6,6,6,5,6,6,comprehensiveness,,30-39,United States,high-school,salaried-employee,female,35000-49999-usd,Ethiopian,6,5,4,5,6,6,5,5,6,6,5,5,6,6,7,2,2,6,6,7,facebook,personal-social-networks,blogs-websites,6,6,1,6,6,2,,4,5,4,2,5,5,5,6,6,5,No,No,7,2,6,7,7,6,2,7,6,6,correct,90.0,51.0,7.0,7.0,7.0,7.0,7.0,correct,10,9,6,6,6,7,6,correct,2,12,7.0,7.0,6.0,7.0,6.0,correct,10,30,2,6,7,7,7,correct,15,71,7,6,6,7,6,correct,75,35,6,7,6,7,6,correct,50,29,6,7,7,7,6,correct,1,2,7,7,7,7,7
explanations,False,2,srl25,CX_021260892034,1299,700.0,599.0,8,6.0,2.0,"see how other news outlets reported the topic, or provide sources backing up the AI's assessment",5,6,"reputable source, if it is being reported by other people as well",5,4.0,2,natural-language-explanation,how the story was reported by other new outlets,3,7,6,3,5,5,3,2,3,3.0,4,5,2,2,5,4,5,speed,,18-20,United States,university,student,male,over-100000-usd,American,5,3,2,5,4,6,6,6,6,7,6,6,7,7,6,2,2,6,5,7,online-newspaper,instagram,twitter,7,6,3,4,1,4,,1,6,5,4,5,1,3,7,6,3,No,Yes,6,2,4,2,5,4,3,3,5,3,correct,95.0,70.0,6.0,5.0,6.0,7.0,6.0,correct,15,2,6,6,6,7,6,correct,0,0,7.0,5.0,6.0,6.0,6.0,correct,21,18,2,3,1,7,4,correct,79,82,2,2,2,7,4,correct,94,73,6,6,7,7,7,correct,41,22,6,5,6,7,5,correct,4,28,7,6,6,7,6
explanations,False,2,PCW83,CX_531254609838,2276,1144.0,1132.0,8,6.0,2.0,"Source name, not just source trustworthiness ",5,7,Multiple news sources ,7,,7,natural-language-explanation,Source name,5,5,7,6,6,7,7,6,1,,6,6,5,4,4,7,7,comprehensiveness,,40-49,United States ,high-school,self-employed,male,50000-74999-usd,American ,4,5,5,4,3,7,6,6,6,7,6,6,7,4,5,2,2,5,5,6,blogs-websites,online-newspaper,personal-social-networks,6,6,4,5,1,1,,6,6,4,3,6,3,4,6,6,5,No,No,7,2,7,6,5,6,2,6,6,7,correct,61.0,37.0,7.0,6.0,6.0,7.0,7.0,correct,28,38,7,7,7,7,7,correct,0,0,7.0,7.0,6.0,7.0,7.0,correct,45,63,2,7,5,7,7,correct,44,71,7,7,7,7,7,correct,51,26,4,7,6,7,7,correct,42,42,7,7,7,7,7,correct,28,35,7,7,7,7,7
explanations,False,2,AJF65,CX_201219259043,1666,938.0,728.0,8,6.0,2.0,If the sources were added,5,7,The soures.,7,,7,natural-language-explanation,A link,5,3,6,6,3,3,7,7,5,,5,7,6,6,5,7,7,comprehensiveness,,21-29,United States,university,student,female,50000-74999-usd,American,5,6,3,5,5,7,7,7,7,7,7,7,7,7,7,1,4,7,7,7,online-newspaper,facebook,blogs-websites,7,6,7,4,5,1,,4,7,1,1,7,5,2,7,7,1,No,No,7,1,7,6,3,4,1,7,6,7,correct,95.0,95.0,7.0,7.0,7.0,7.0,7.0,correct,10,1,3,7,7,7,7,correct,1,1,7.0,7.0,7.0,7.0,7.0,correct,1,1,1,7,7,7,7,correct,95,95,1,7,7,7,7,correct,95,95,7,7,7,7,7,correct,50,10,7,7,7,7,7,correct,5,5,7,7,7,7,7
explanations,False,2,JGP51,CX_451261581452,1230,799.0,431.0,8,6.0,2.0,Links to source information.,3,6,The tone used when elaborating on and explaining events.,5,,5,natural-language-explanation,Links to references made by the article.,6,5,6,6,6,6,6,5,3,,6,6,5,5,5,6,6,speed,,21-29,United States,university,unemployed,male,no-answer,American,5,5,6,3,3,5,6,5,4,4,5,4,5,5,5,2,1,5,5,7,instagram,twitter,blogs-websites,6,5,2,4,4,4,,1,3,2,5,5,4,3,5,5,3,No,No,5,3,6,3,6,6,3,5,5,6,correct,80.0,64.0,6.0,6.0,6.0,6.0,6.0,correct,38,64,6,6,6,6,6,correct,4,22,7.0,6.0,6.0,6.0,6.0,correct,71,2,4,4,4,5,4,correct,18,75,6,6,6,6,6,correct,85,73,6,6,6,6,6,correct,55,61,6,6,6,6,6,correct,11,27,6,6,6,6,6
explanations,False,2,DKP69,CX_611240117253,2448,1553.0,895.0,8,6.0,2.0,"Ability to query the AI. I would like to know why some of the truthfulness assessments didn't match the explanations, it seemed to be a glitch in the AI.",6,6,"Within this test, I relied on my knowledge of current events. All the fake news examples were easy to spot because they obviously inserted political agendas into what should have been neutral reporting. ",4,,6,natural-language-explanation,Ability to query the AI for more information. ,5,3,5,6,5,5,6,5,6,,6,5,5,4,6,5,5,comprehensiveness,,50-59,United States of America,university,self-employed,female,50000-74999-usd,American (USA),5,5,3,5,5,7,6,6,7,6,6,5,6,7,6,3,5,6,6,7,online-newspaper,twitter,newspaper,7,6,3,5,5,4,,5,7,4,5,7,4,4,6,6,5,No,No,5,3,6,6,6,6,3,6,5,6,correct,88.0,60.0,6.0,6.0,6.0,7.0,6.0,correct,5,0,3,5,4,6,5,correct,0,0,6.0,6.0,6.0,7.0,6.0,correct,5,0,1,5,5,6,6,correct,90,80,2,6,2,6,6,correct,90,60,7,7,7,6,7,correct,42,35,7,7,7,6,7,correct,5,10,7,7,7,6,7
explanations,False,2,BKR07,CX_331261927069,2344,1612.0,732.0,8,6.0,2.0,fact-checking,6,6,"trustworthiness of source, credibility",6,,6,natural-language-explanation,reliable source information,5,5,5,5,5,6,7,5,2,,6,7,6,6,5,6,5,comprehensiveness,,21-29,united states,high-school,salaried-employee,female,75000-99999-usd,american,5,3,5,3,3,7,7,6,7,5,7,6,7,7,7,6,2,6,7,6,online-newspaper,blogs-websites,facebook,6,6,4,5,4,1,,4,6,4,2,6,4,2,6,6,3,No,No,6,2,6,6,6,6,2,6,6,6,correct,89.0,50.0,7.0,7.0,7.0,7.0,7.0,correct,22,35,7,7,7,7,7,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,27,27,2,7,3,7,7,correct,86,86,1,7,1,7,7,correct,90,79,7,7,7,7,7,correct,50,83,7,7,7,7,7,correct,3,19,7,7,7,7,7
explanations,False,2,MDG61,CX_811109414671,2661,1520.0,1141.0,8,6.0,2.0,"links to the information source, comparing source information to the actual article ",5,6,Website credibility. Source of information.,6,,2,natural-language-explanation,stating what information was withdraw from what website.,6,2,7,6,6,6,6,4,2,,7,5,7,7,5,2,6,comprehensiveness,,21-29,USA,university,self-employed,female,no-answer,MEXICAN,5,5,3,5,2,6,7,7,5,7,6,6,6,6,7,2,2,7,7,7,blogs-websites,facebook,personal-social-networks,7,6,7,7,4,2,,1,6,1,1,7,3,2,7,7,5,No,No,5,1,7,7,6,7,1,6,6,6,correct,65.0,47.0,6.0,5.0,7.0,7.0,5.0,correct,48,57,5,3,6,7,3,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,2,0,2,5,3,6,3,correct,55,61,4,2,2,7,2,correct,85,38,6,7,7,7,7,correct,28,56,6,6,7,7,5,correct,1,67,7,7,7,7,7
explanations,False,2,PDM12,CX_071204984871,2399,1357.0,1042.0,8,6.0,2.0,Original origin of source.,2,3,The source it comes from.,2,,7,information-about-the-source,Whom wrote the article and how many places it was published.,1,7,2,2,2,2,4,1,1,,1,2,1,1,2,2,1,comprehensiveness,,50-59,United States ,high-school,self-employed,female,over-100000-usd,White/Caucasian ,3,4,7,2,6,7,6,6,7,6,7,6,5,7,6,4,4,6,6,7,facebook,online-newspaper,blogs-websites,7,5,6,4,5,4,,4,5,4,2,7,3,2,6,5,2,No,No,7,1,7,7,7,7,1,7,7,7,correct,98.0,98.0,7.0,7.0,7.0,7.0,7.0,correct,21,26,7,7,7,7,7,correct,10,10,7.0,7.0,7.0,7.0,7.0,correct,10,7,1,6,5,2,6,correct,90,90,1,6,1,1,6,correct,58,40,6,6,5,6,5,correct,30,10,3,3,3,7,4,correct,42,95,2,5,2,3,3
explanations,False,2,pnj06,CX_261239762273,2323,1102.0,1221.0,8,6.0,2.0,Showing the source,6,6,Who the source is,6,,7,natural-language-explanation,Name of the news source,7,2,6,7,6,7,6,6,4,,6,6,6,6,6,5,6,comprehensiveness,,30-39,USA,high-school,self-employed,male,75000-99999-usd,South African,6,7,2,7,6,6,7,6,6,5,5,5,4,3,7,1,1,6,7,7,online-newspaper,instagram,personal-social-networks,7,7,4,4,1,7,,1,5,6,1,7,4,5,6,7,4,No,No,7,2,7,7,7,7,2,7,7,7,correct,92.0,70.0,7.0,7.0,7.0,7.0,7.0,correct,20,35,6,6,6,7,7,correct,0,0,7.0,7.0,7.0,7.0,7.0,correct,0,0,6,6,6,7,7,correct,89,71,2,7,7,6,6,correct,90,88,7,7,7,6,6,correct,47,38,7,7,7,6,6,correct,5,16,6,6,6,7,7
explanations,False,2,DSB83,CX_81595796696,1748,1113.0,635.0,8,6.0,2.0,In broswer addon or drag and drop checking,6,7,"The source itself, is there corroboration from others, past history of source, verifiable facts ",7,,7,natural-language-explanation,estimated political bias of the source,6,4,7,6,7,7,6,5,3,,7,7,6,5,6,6,7,comprehensiveness,,30-39,United States,university,salaried-employee,male,50000-74999-usd,American,5,6,4,5,6,7,7,7,7,6,7,6,5,6,6,5,4,7,6,7,online-newspaper,twitter,newspaper,7,6,7,7,5,4,,3,6,6,6,7,5,4,5,5,5,No,No,7,2,6,6,7,7,3,7,6,7,correct,85.0,70.0,7.0,7.0,7.0,7.0,7.0,correct,51,86,5,7,7,7,7,correct,0,1,7.0,7.0,7.0,7.0,7.0,correct,55,22,6,7,7,7,7,correct,37,82,6,7,7,7,7,correct,82,35,7,7,7,7,7,correct,61,81,7,7,7,7,7,correct,16,62,7,7,7,7,7
explanations,False,2,edk24,CX_96659801610,3901,2373.0,1528.0,8,6.0,2.0,An option to include more information from AI than what was presented.,6,5,How much I trust the site in which the aritcle was published.,4,,3,information-about-the-source,a link to the original article,4,5,3,4,5,4,5,5,4,,3,5,2,2,6,5,5,comprehensiveness,,60-or-older,United States,university,other,male,20000-34999-usd,American,6,4,6,5,7,7,6,6,6,7,6,7,7,6,7,2,7,7,7,7,online-newspaper,twitter,blogs-websites,7,6,3,7,1,2,,2,6,1,6,6,4,4,6,6,5,No,No,6,2,5,3,4,5,3,4,5,5,correct,90.0,90.0,7.0,6.0,6.0,7.0,6.0,correct,10,10,7,5,5,7,5,correct,0,0,6.0,4.0,6.0,7.0,6.0,correct,3,3,1,1,1,7,1,correct,90,90,2,2,2,7,2,correct,70,42,6,6,6,7,6,correct,10,4,5,4,5,7,5,correct,10,25,6,6,6,7,6
explanations,False,2,JDD40,CX_671262497021,2625,1706.0,919.0,8,6.0,2.0,credibility,4,6,"reliability, author credibility, publishing date",5,,6,natural-language-explanation,Reliability of a article,3,6,6,5,6,5,4,3,4,,5,6,4,3,3,6,5,comprehensiveness,,18-20,United States,high-school,student,female,75000-99999-usd,African American,4,4,6,3,4,7,6,5,6,5,6,6,7,6,6,2,1,6,6,6,instagram,twitter,blogs-websites,6,6,4,6,1,6,,1,2,2,5,5,5,5,6,6,4,No,No,6,4,5,6,5,6,5,5,6,4,correct,91.0,59.0,6.0,7.0,6.0,6.0,7.0,correct,29,54,6,7,6,6,5,correct,8,61,7.0,7.0,6.0,6.0,6.0,correct,64,3,5,6,4,6,5,correct,7,79,6,6,4,5,5,correct,91,61,6,7,6,7,6,correct,34,34,5,7,6,6,6,correct,7,60,6,6,6,7,6
explanations,False,2,LPB03,CX_75823244431,1091,497.0,594.0,8,6.0,2.0,Providing links to the source of the news,6,7,"Language, name of the source",7,6.0,7,information-about-the-source,Links,6,4,7,6,6,5,6,6,5,5.0,7,6,6,6,6,6,5,comprehensiveness,,30-39,United States,university,self-employed,male,50000-74999-usd,American,4,6,3,5,3,7,6,6,6,4,5,6,7,7,6,5,3,6,6,7,blogs-websites,online-newspaper,personal-social-networks,7,7,7,3,2,1,,4,5,6,1,5,2,2,6,6,2,No,Yes,6,6,5,6,6,6,6,6,6,5,correct,85.0,81.0,7.0,7.0,6.0,7.0,6.0,correct,45,70,6,6,7,6,6,correct,0,0,7.0,7.0,6.0,7.0,7.0,correct,60,17,4,6,6,7,6,correct,24,43,6,6,6,6,7,correct,56,6,5,5,6,6,7,correct,50,50,7,7,7,7,6,correct,3,3,7,7,7,7,7
explanations,False,2,exf11,CX_401261966833,1150,463.0,687.0,8,6.0,2.0,Add google,5,7,I go to google,7,5.0,1,truthfulness-assessment,Is it dangerous,4,3,7,1,7,7,7,7,7,5.0,7,7,1,1,4,4,4,speed,,30-39,Usa,secondary,student,female,less-than-20000-usd,African american,6,7,7,1,7,7,5,7,5,2,6,5,7,7,5,1,6,7,7,7,online-newspaper,instagram,facebook,6,7,7,7,7,7,7.0,7,6,7,1,7,7,3,7,6,7,Yes,Yes,7,3,5,7,5,7,7,7,6,7,correct,94.0,91.0,7.0,7.0,7.0,5.0,6.0,correct,13,79,7,7,7,7,7,correct,0,11,7.0,7.0,7.0,4.0,7.0,correct,86,64,7,7,7,7,7,correct,12,69,7,7,7,7,7,correct,83,3,7,7,7,7,7,correct,31,68,7,7,7,7,7,correct,4,0,7,7,7,7,7
explanations,False,2,bab10,CX_221262634843,2318,864.0,1454.0,7,5.0,2.0,Interaction,6,6,Comun sence,6,,6,information-about-the-source,Timelines,6,4,7,7,7,7,7,7,7,,6,7,6,6,6,6,7,comprehensiveness,,30-39,Colombia,university,salaried-employee,male,20000-34999-usd,Colombian,6,5,6,6,4,6,6,6,7,6,6,6,6,6,7,4,2,7,5,7,online-newspaper,twitter,newspaper,7,7,7,6,4,7,,7,7,6,5,7,3,4,6,5,4,No,No,7,7,7,7,7,7,7,7,7,7,correct,94.0,24.0,7.0,7.0,7.0,7.0,7.0,correct,21,50,7,7,6,7,7,correct,1,32,7.0,6.0,6.0,7.0,6.0,correct,95,17,7,7,7,7,7,correct,12,51,7,7,6,7,7,wrong-4,95,63,7,7,6,7,7,correct,50,51,7,7,7,7,7,correct,6,52,7,6,6,7,7
explanations,False,2,jnl53,CX_571260935845,4499,1734.0,2765.0,8,6.0,2.0,I would like to see a list how it is fact checking.,6,5,"First I look at the source, then I double check facts against other sources if I am skeptical. ",5,,6,natural-language-explanation,True source,5,4,6,5,6,6,5,6,3,,6,6,6,5,6,4,6,comprehensiveness,,40-49,United States,high-school,salaried-employee,male,over-100000-usd,American,5,5,4,4,6,7,7,6,6,6,7,6,6,6,7,1,3,7,7,7,blogs-websites,online-newspaper,personal-social-networks,6,6,3,7,3,3,,2,6,4,3,7,4,4,5,5,4,No,No,6,2,6,6,7,6,2,6,6,6,correct,59.0,34.0,2.0,5.0,5.0,5.0,3.0,correct,28,49,6,6,6,5,6,correct,3,3,7.0,7.0,7.0,6.0,6.0,correct,18,23,2,2,5,5,5,correct,76,82,2,6,6,5,6,correct,84,82,6,7,7,6,6,correct,58,81,6,7,7,6,7,correct,6,19,7,7,7,6,7
explanations,False,2,ccb17,CX_891255748870,809,425.0,384.0,8,6.0,2.0,medial and techn,5,5,the source,5,,5,information-about-the-source,more about the source,5,4,5,5,5,5,5,5,5,,5,6,5,5,3,5,5,speed,,40-49,US,high-school,unemployed,female,20000-34999-usd,US White,5,4,4,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,5,6,newspaper,online-newspaper,blogs-websites,6,6,4,6,1,1,,6,6,1,1,6,3,4,6,6,4,No,No,4,4,4,4,4,4,4,5,4,4,correct,85.0,60.0,6.0,6.0,6.0,6.0,6.0,correct,0,0,6,6,6,6,6,correct,0,0,6.0,6.0,6.0,6.0,6.0,correct,0,0,6,6,6,6,6,correct,80,76,6,6,6,6,6,correct,0,1,2,4,4,6,4,correct,56,56,6,6,6,6,6,correct,0,0,6,6,6,6,6
explanations,False,2,F1812,CX_481261943000,1988,1085.0,903.0,8,6.0,2.0,to link the same news or topic published by other sources ,5,7,lack of information ,5,,5,natural-language-explanation,comparision between other articles about the same topic or news ,5,3,6,7,6,6,6,7,7,,5,6,6,6,4,6,6,comprehensiveness,,30-39,united states,university,unemployed,female,over-100000-usd,argentinian,6,6,3,5,3,3,5,4,6,2,5,4,3,4,7,1,1,7,6,6,online-newspaper,blogs-websites,instagram,7,7,4,7,3,7,,2,7,1,1,6,5,5,6,6,4,No,No,6,4,5,6,6,7,2,6,6,5,correct,93.0,79.0,7.0,6.0,6.0,6.0,6.0,correct,27,49,7,7,6,7,6,correct,3,8,6.0,6.0,6.0,6.0,7.0,correct,82,20,5,4,4,4,4,correct,19,46,6,6,6,6,7,correct,85,68,6,7,6,7,6,correct,35,3,6,6,6,7,6,correct,3,51,7,7,7,6,7
explanations,False,2,kahn1,CX_70920486604,1345,731.0,614.0,8,6.0,2.0,pointing out sources,7,7,sources,7,,7,truthfulness-assessment,facts,7,7,7,7,7,7,7,7,7,,7,7,5,7,7,7,7,comprehensiveness,,21-29,United States,university,salaried-employee,male,20000-34999-usd,mexican,7,4,2,6,7,7,6,7,6,7,6,6,6,6,6,7,5,7,7,7,online-newspaper,newspaper,blogs-websites,7,7,7,7,1,4,,5,6,1,4,7,3,3,7,7,3,No,No,7,7,7,7,7,7,7,7,7,7,correct,93.0,82.0,7.0,7.0,7.0,7.0,7.0,correct,27,13,7,7,7,7,7,correct,3,19,7.0,7.0,7.0,7.0,7.0,correct,94,65,7,7,7,7,7,correct,14,58,7,7,7,7,7,correct,92,68,7,7,7,7,7,correct,53,85,7,7,7,7,7,correct,5,77,7,7,7,7,7
explanations,False,2,Kap14,CX_08283673608,1216,682.0,534.0,8,6.0,2.0,Links to to where the information was obtained ,7,7,Sources used how information was provided ,7,,7,information-about-the-source,Sources reliable,7,1,6,6,7,7,7,5,6,,7,6,7,7,7,6,6,comprehensiveness,,30-39,Usa,university,salaried-employee,female,75000-99999-usd,Caucasian ,7,6,3,6,7,7,7,7,7,6,6,7,7,6,6,6,7,7,7,7,newspaper,online-newspaper,blogs-websites,7,7,6,7,7,6,,6,7,6,6,7,5,6,7,6,5,No,No,7,1,7,7,7,7,1,7,7,7,correct,83.0,49.0,6.0,6.0,6.0,7.0,6.0,correct,21,64,7,7,7,7,7,correct,49,70,7.0,7.0,6.0,7.0,6.0,correct,46,32,7,7,7,7,7,correct,47,67,6,6,6,6,6,correct,48,0,7,7,7,7,7,correct,64,47,7,7,6,7,6,correct,15,48,7,7,7,7,7
explanations,False,2,JPW92,CX_161263670624,1291,793.0,498.0,8,6.0,2.0,Links to relevant information ,6,5,"Opinion vs fact, sources, knowledge of current events",3,,3,information-about-the-source,Many articles were opinion based.  It would be a good call out from the A1 to note this.  ,5,5,5,5,5,3,3,3,3,,5,3,3,3,5,3,3,comprehensiveness,,30-39,United States,university,salaried-employee,female,over-100000-usd,American,6,5,5,5,3,7,6,7,6,6,6,6,7,5,4,6,2,5,7,6,online-newspaper,blogs-websites,personal-social-networks,4,6,5,5,2,4,,2,5,4,2,6,1,2,5,5,4,No,No,6,3,6,6,6,6,2,5,6,5,correct,90.0,70.0,7.0,7.0,7.0,7.0,7.0,correct,62,62,2,5,3,6,5,correct,0,0,6.0,7.0,7.0,7.0,7.0,correct,5,2,2,3,5,6,6,correct,60,80,2,2,2,5,2,correct,80,61,7,7,7,7,7,correct,60,65,5,7,7,7,6,correct,37,65,3,6,4,5,6
